Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:05:26.539,-120540.000000,-169029.000000,-108300.000000,1466.000000,-577604.000000,-123124.000000,-523984.000000,-701.000000,-922.000000,-518789.000000
10:05:26.638,-120866.000000,-168841.000000,-107106.000000,1423.000000,-577821.000000,-122631.000000,-522918.000000,-726.000000,-931.000000,-520387.000000
10:05:26.729,-121245.000000,-167732.000000,-108030.000000,1483.000000,-577301.000000,-122540.000000,-521862.000000,-754.000000,-960.000000,-520785.000000
10:05:26.828,-122264.000000,-167916.000000,-109094.000000,1458.000000,-576674.000000,-121339.000000,-521982.000000,-783.000000,-881.000000,-520429.000000
10:05:26.928,-120561.000000,-168569.000000,-108718.000000,1432.000000,-577207.000000,-120953.000000,-522387.000000,-794.000000,-910.000000,-520184.000000
10:05:27.029,-120023.000000,-169600.000000,-108940.000000,1410.000000,-578741.000000,-122598.000000,-523196.000000,-735.000000,-951.000000,-520371.000000
10:05:27.118,-119404.000000,-169418.000000,-108089.000000,1420.000000,-579463.000000,-121836.000000,-523599.000000,-752.000000,-929.000000,-520265.000000
10:05:27.218,-119165.000000,-169645.000000,-108671.000000,1471.000000,-579523.000000,-119562.000000,-523673.000000,-772.000000,-922.000000,-521123.000000
10:05:27.319,-120351.000000,-170426.000000,-109359.000000,1476.000000,-579412.000000,-120326.000000,-523297.000000,-743.000000,-935.000000,-521549.000000
10:05:27.409,-120469.000000,-170765.000000,-108398.000000,1457.000000,-579642.000000,-122211.000000,-523453.000000,-733.000000,-933.000000,-521659.000000
10:05:27.509,-120983.000000,-171361.000000,-108664.000000,1532.000000,-580022.000000,-121482.000000,-524007.000000,-746.000000,-991.000000,-521789.000000
10:05:27.608,-120085.000000,-172762.000000,-108996.000000,1551.000000,-580131.000000,-121271.000000,-525464.000000,-727.000000,-993.000000,-520998.000000
10:05:27.710,-119361.000000,-170826.000000,-107764.000000,1505.000000,-580024.000000,-121582.000000,-525260.000000,-693.000000,-913.000000,-521140.000000
10:05:27.798,-121220.000000,-167809.000000,-109261.000000,1491.000000,-579230.000000,-121247.000000,-526885.000000,-697.000000,-854.000000,-521786.000000
10:05:27.899,-119863.000000,-170683.000000,-110313.000000,1487.000000,-578902.000000,-121360.000000,-528445.000000,-697.000000,-893.000000,-520800.000000
10:05:27.998,-120526.000000,-171288.000000,-110304.000000,1407.000000,-579320.000000,-121049.000000,-527983.000000,-744.000000,-940.000000,-520869.000000
10:05:28.090,-121110.000000,-169860.000000,-110027.000000,1447.000000,-578850.000000,-121705.000000,-527863.000000,-737.000000,-924.000000,-521046.000000
10:05:28.188,-121653.000000,-168982.000000,-109487.000000,1446.000000,-578513.000000,-122572.000000,-528014.000000,-706.000000,-950.000000,-520624.000000
10:05:28.288,-122995.000000,-168281.000000,-109752.000000,1467.000000,-578172.000000,-121995.000000,-527512.000000,-753.000000,-983.000000,-520686.000000
10:05:28.390,-122490.000000,-168003.000000,-109660.000000,1516.000000,-577921.000000,-122386.000000,-527086.000000,-759.000000,-886.000000,-520445.000000
10:05:28.479,-122596.000000,-169140.000000,-109225.000000,1500.000000,-578306.000000,-121895.000000,-526958.000000,-781.000000,-927.000000,-520718.000000
10:05:28.579,-124355.000000,-169724.000000,-110442.000000,1468.000000,-578369.000000,-121835.000000,-526778.000000,-755.000000,-958.000000,-520793.000000
10:05:28.679,-126727.000000,-168683.000000,-110846.000000,1481.000000,-577454.000000,-122474.000000,-526248.000000,-757.000000,-920.000000,-519717.000000
10:05:28.778,-126657.000000,-167251.000000,-109279.000000,1465.000000,-576848.000000,-122207.000000,-526267.000000,-743.000000,-928.000000,-519114.000000
10:05:28.868,-125807.000000,-168482.000000,-108690.000000,1447.000000,-577450.000000,-121498.000000,-526573.000000,-724.000000,-1016.000000,-520599.000000
10:05:28.968,-126229.000000,-169189.000000,-108841.000000,1482.000000,-577626.000000,-122778.000000,-526509.000000,-654.000000,-977.000000,-521230.000000
10:05:29.068,-126709.000000,-170886.000000,-109403.000000,1476.000000,-577853.000000,-123337.000000,-526000.000000,-674.000000,-930.000000,-521175.000000
10:05:29.159,-126362.000000,-170266.000000,-110178.000000,1408.000000,-577547.000000,-121881.000000,-526052.000000,-662.000000,-913.000000,-520974.000000
10:05:29.260,-125472.000000,-166936.000000,-109450.000000,1403.000000,-577092.000000,-121544.000000,-525912.000000,-719.000000,-945.000000,-520742.000000
10:05:29.360,-126968.000000,-165833.000000,-110519.000000,1456.000000,-576189.000000,-121709.000000,-526177.000000,-760.000000,-908.000000,-520756.000000
10:05:29.458,-127166.000000,-166933.000000,-109320.000000,1472.000000,-576045.000000,-122072.000000,-526413.000000,-711.000000,-848.000000,-520333.000000
10:05:29.548,-126363.000000,-168529.000000,-110614.000000,1441.000000,-576576.000000,-120942.000000,-527505.000000,-725.000000,-836.000000,-520821.000000
10:05:29.649,-126357.000000,-168920.000000,-111049.000000,1430.000000,-576226.000000,-121115.000000,-528367.000000,-758.000000,-936.000000,-520049.000000
10:05:29.749,-125874.000000,-168903.000000,-110077.000000,1404.000000,-576383.000000,-122411.000000,-529075.000000,-715.000000,-938.000000,-519704.000000
10:05:29.838,-125504.000000,-168800.000000,-111108.000000,1398.000000,-576401.000000,-122803.000000,-528992.000000,-704.000000,-918.000000,-520652.000000
10:05:29.939,-127040.000000,-169657.000000,-111172.000000,1393.000000,-576230.000000,-122776.000000,-528770.000000,-773.000000,-904.000000,-520198.000000
10:05:30.039,-129233.000000,-168625.000000,-110700.000000,1431.000000,-576233.000000,-122615.000000,-528014.000000,-729.000000,-894.000000,-519763.000000
10:05:30.139,-129690.000000,-169324.000000,-109839.000000,1427.000000,-575996.000000,-122188.000000,-527674.000000,-755.000000,-929.000000,-519776.000000
10:05:30.228,-130607.000000,-167677.000000,-109444.000000,1467.000000,-576217.000000,-122095.000000,-527795.000000,-779.000000,-933.000000,-520232.000000
10:05:30.329,-131397.000000,-165774.000000,-109136.000000,1402.000000,-575563.000000,-121801.000000,-527180.000000,-760.000000,-992.000000,-520361.000000
10:05:30.428,-132167.000000,-168674.000000,-110832.000000,1402.000000,-575503.000000,-122061.000000,-527232.000000,-760.000000,-970.000000,-520424.000000
10:05:30.518,-132218.000000,-168998.000000,-111828.000000,1403.000000,-575688.000000,-122892.000000,-527961.000000,-761.000000,-913.000000,-519873.000000
10:05:30.620,-131942.000000,-169178.000000,-111583.000000,1469.000000,-575639.000000,-122588.000000,-528064.000000,-717.000000,-920.000000,-519709.000000
10:05:30.720,-132025.000000,-168432.000000,-110933.000000,1472.000000,-575395.000000,-123188.000000,-527592.000000,-673.000000,-865.000000,-519641.000000
10:05:30.819,-132914.000000,-167152.000000,-111353.000000,1480.000000,-574976.000000,-122845.000000,-527415.000000,-625.000000,-845.000000,-519464.000000
10:05:30.909,-132797.000000,-165587.000000,-111893.000000,1472.000000,-573846.000000,-122051.000000,-527769.000000,-667.000000,-871.000000,-518795.000000
10:05:31.009,-132376.000000,-166847.000000,-112198.000000,1486.000000,-574177.000000,-122073.000000,-528444.000000,-643.000000,-814.000000,-517792.000000
10:05:31.108,-132115.000000,-166993.000000,-110749.000000,1489.000000,-574934.000000,-123174.000000,-528794.000000,-675.000000,-763.000000,-518055.000000
10:05:31.198,-132742.000000,-166946.000000,-110103.000000,1417.000000,-575155.000000,-123841.000000,-528560.000000,-727.000000,-876.000000,-519633.000000
10:05:31.298,-133036.000000,-168809.000000,-108939.000000,1479.000000,-575786.000000,-123207.000000,-528507.000000,-724.000000,-867.000000,-520537.000000
10:05:31.398,-132902.000000,-171061.000000,-109961.000000,1483.000000,-575863.000000,-122738.000000,-528132.000000,-774.000000,-859.000000,-520571.000000
10:05:31.500,-132262.000000,-169523.000000,-111053.000000,1397.000000,-575073.000000,-122366.000000,-527873.000000,-769.000000,-839.000000,-519803.000000
10:05:31.588,-131552.000000,-166562.000000,-112743.000000,1331.000000,-574154.000000,-122782.000000,-527856.000000,-709.000000,-942.000000,-518564.000000
10:05:31.689,-131686.000000,-167119.000000,-111738.000000,1422.000000,-574371.000000,-122606.000000,-527822.000000,-735.000000,-943.000000,-518985.000000
10:05:31.788,-132887.000000,-167892.000000,-111597.000000,1465.000000,-574284.000000,-122734.000000,-527979.000000,-758.000000,-932.000000,-519062.000000
10:05:31.888,-132624.000000,-167099.000000,-110930.000000,1462.000000,-573974.000000,-122768.000000,-528082.000000,-731.000000,-958.000000,-519223.000000
10:05:31.979,-132520.000000,-168460.000000,-110013.000000,1460.000000,-574223.000000,-123069.000000,-527977.000000,-682.000000,-984.000000,-520198.000000
10:05:32.079,-132024.000000,-170554.000000,-111815.000000,1483.000000,-574562.000000,-122329.000000,-528627.000000,-701.000000,-1036.000000,-519933.000000
10:05:32.178,-132374.000000,-169756.000000,-112520.000000,1419.000000,-574415.000000,-123308.000000,-529603.000000,-694.000000,-994.000000,-519705.000000
10:05:32.268,-132332.000000,-170901.000000,-111128.000000,1413.000000,-575083.000000,-123027.000000,-530186.000000,-696.000000,-962.000000,-520674.000000
10:05:32.368,-132517.000000,-169892.000000,-111710.000000,1490.000000,-575396.000000,-122862.000000,-529662.000000,-682.000000,-927.000000,-520700.000000
10:05:32.468,-132612.000000,-169287.000000,-112106.000000,1487.000000,-574832.000000,-123009.000000,-529202.000000,-683.000000,-913.000000,-520580.000000
10:05:32.569,-132022.000000,-168418.000000,-111246.000000,1456.000000,-574875.000000,-122625.000000,-529174.000000,-737.000000,-853.000000,-521529.000000
10:05:32.658,-132429.000000,-166594.000000,-110880.000000,1459.000000,-574659.000000,-122202.000000,-528995.000000,-761.000000,-932.000000,-521981.000000
10:05:32.759,-131852.000000,-167990.000000,-111704.000000,1470.000000,-574836.000000,-122063.000000,-528566.000000,-715.000000,-987.000000,-521666.000000
10:05:32.858,-131982.000000,-171292.000000,-111760.000000,1483.000000,-575888.000000,-121943.000000,-529307.000000,-670.000000,-968.000000,-521439.000000
10:05:32.949,-132942.000000,-170136.000000,-112342.000000,1432.000000,-576068.000000,-121903.000000,-530995.000000,-675.000000,-941.000000,-520987.000000
10:05:33.049,-132810.000000,-170696.000000,-113355.000000,1425.000000,-575876.000000,-123169.000000,-531867.000000,-702.000000,-941.000000,-520700.000000
10:05:33.148,-132598.000000,-170623.000000,-112324.000000,1430.000000,-575849.000000,-123509.000000,-531988.000000,-745.000000,-951.000000,-521184.000000
10:05:33.238,-132560.000000,-170402.000000,-111200.000000,1389.000000,-576026.000000,-122673.000000,-531453.000000,-710.000000,-948.000000,-521702.000000
10:05:33.338,-133757.000000,-169329.000000,-112103.000000,1484.000000,-576172.000000,-123046.000000,-531690.000000,-732.000000,-1022.000000,-521437.000000
10:05:33.438,-133446.000000,-168290.000000,-111344.000000,1459.000000,-576191.000000,-122987.000000,-531539.000000,-762.000000,-1042.000000,-521924.000000
10:05:33.539,-133037.000000,-167773.000000,-111776.000000,1496.000000,-576211.000000,-122366.000000,-531556.000000,-712.000000,-1016.000000,-522074.000000
10:05:33.629,-133358.000000,-168077.000000,-113486.000000,1445.000000,-576079.000000,-122243.000000,-532065.000000,-719.000000,-972.000000,-521119.000000
10:05:33.729,-133676.000000,-167727.000000,-113002.000000,1479.000000,-575644.000000,-122250.000000,-532450.000000,-726.000000,-984.000000,-520929.000000
10:05:33.829,-133889.000000,-169157.000000,-111532.000000,1520.000000,-575721.000000,-122510.000000,-531799.000000,-746.000000,-946.000000,-521572.000000
10:05:33.928,-133349.000000,-171502.000000,-111406.000000,1441.000000,-576487.000000,-122800.000000,-531265.000000,-733.000000,-1031.000000,-522123.000000
10:05:34.019,-133063.000000,-169408.000000,-111760.000000,1439.000000,-576729.000000,-122714.000000,-531142.000000,-685.000000,-1011.000000,-522146.000000
10:05:34.118,-133268.000000,-169850.000000,-112695.000000,1421.000000,-576725.000000,-122894.000000,-531434.000000,-674.000000,-997.000000,-521695.000000
10:05:34.219,-133620.000000,-169219.000000,-112804.000000,1391.000000,-576410.000000,-123107.000000,-531134.000000,-680.000000,-990.000000,-521389.000000
10:05:34.308,-133292.000000,-168259.000000,-112310.000000,1384.000000,-576054.000000,-122847.000000,-530905.000000,-661.000000,-913.000000,-521243.000000
10:05:34.409,-133508.000000,-168959.000000,-110912.000000,1404.000000,-576160.000000,-122968.000000,-530604.000000,-745.000000,-893.000000,-521664.000000
10:05:34.509,-133646.000000,-169843.000000,-111869.000000,1414.000000,-576362.000000,-122387.000000,-530263.000000,-713.000000,-983.000000,-521814.000000
10:05:34.609,-133296.000000,-169701.000000,-112687.000000,1395.000000,-576099.000000,-122490.000000,-530386.000000,-712.000000,-991.000000,-521494.000000
10:05:34.698,-133214.000000,-169665.000000,-113407.000000,1401.000000,-576029.000000,-122752.000000,-531030.000000,-739.000000,-957.000000,-520739.000000
10:05:34.798,-132870.000000,-169026.000000,-112819.000000,1473.000000,-576071.000000,-122282.000000,-531661.000000,-777.000000,-935.000000,-520733.000000
10:05:34.898,-132642.000000,-170526.000000,-112157.000000,1498.000000,-576773.000000,-122142.000000,-530996.000000,-759.000000,-942.000000,-520663.000000
10:05:34.988,-133388.000000,-168806.000000,-111918.000000,1440.000000,-576835.000000,-122747.000000,-530061.000000,-706.000000,-973.000000,-520680.000000
10:05:35.088,-133468.000000,-168826.000000,-113412.000000,1401.000000,-576363.000000,-122182.000000,-529526.000000,-698.000000,-981.000000,-519788.000000
10:05:35.189,-133022.000000,-168375.000000,-112713.000000,1385.000000,-575569.000000,-122336.000000,-529245.000000,-713.000000,-963.000000,-519170.000000
10:05:35.289,-132636.000000,-168466.000000,-111287.000000,1433.000000,-575422.000000,-122727.000000,-528830.000000,-645.000000,-928.000000,-520100.000000
10:05:35.379,-131778.000000,-168634.000000,-113454.000000,1453.000000,-574855.000000,-122873.000000,-528835.000000,-666.000000,-931.000000,-519982.000000
10:05:35.479,-132800.000000,-168302.000000,-113129.000000,1443.000000,-574362.000000,-122027.000000,-529314.000000,-675.000000,-878.000000,-519118.000000
10:05:35.579,-133473.000000,-167090.000000,-112392.000000,1455.000000,-574008.000000,-123023.000000,-528285.000000,-713.000000,-950.000000,-519257.000000
10:05:35.669,-133749.000000,-165679.000000,-112797.000000,1401.000000,-573857.000000,-123305.000000,-527897.000000,-718.000000,-962.000000,-519370.000000
10:05:35.768,-132984.000000,-166958.000000,-113119.000000,1433.000000,-574060.000000,-122200.000000,-528325.000000,-725.000000,-985.000000,-519257.000000
10:05:35.870,-132809.000000,-168233.000000,-113367.000000,1420.000000,-573942.000000,-122054.000000,-528654.000000,-747.000000,-954.000000,-519196.000000
10:05:35.968,-133040.000000,-168197.000000,-113668.000000,1407.000000,-573374.000000,-121637.000000,-528700.000000,-703.000000,-879.000000,-519044.000000
10:05:36.058,-132302.000000,-167911.000000,-112701.000000,1467.000000,-573291.000000,-121801.000000,-528632.000000,-709.000000,-895.000000,-519252.000000
10:05:36.158,-132456.000000,-168411.000000,-112242.000000,1474.000000,-573521.000000,-122349.000000,-528968.000000,-714.000000,-961.000000,-520014.000000
10:05:36.259,-132892.000000,-168114.000000,-112334.000000,1386.000000,-573599.000000,-122417.000000,-529084.000000,-723.000000,-990.000000,-520100.000000
10:05:36.358,-133059.000000,-169121.000000,-112936.000000,1462.000000,-573681.000000,-122461.000000,-529062.000000,-654.000000,-968.000000,-520012.000000
10:05:36.449,-133038.000000,-168834.000000,-114101.000000,1445.000000,-573559.000000,-122685.000000,-529575.000000,-682.000000,-991.000000,-519782.000000
10:05:36.549,-133055.000000,-167856.000000,-113551.000000,1437.000000,-573386.000000,-122126.000000,-529997.000000,-722.000000,-1036.000000,-519902.000000
10:05:36.648,-133449.000000,-169597.000000,-111911.000000,1492.000000,-573994.000000,-122633.000000,-529859.000000,-739.000000,-978.000000,-520685.000000
10:05:36.739,-133408.000000,-171884.000000,-111917.000000,1452.000000,-574877.000000,-122724.000000,-530175.000000,-732.000000,-950.000000,-521494.000000
10:05:36.839,-132500.000000,-170229.000000,-112475.000000,1424.000000,-574818.000000,-122717.000000,-530753.000000,-685.000000,-985.000000,-521213.000000
10:05:36.938,-132186.000000,-169554.000000,-112308.000000,1451.000000,-574708.000000,-122598.000000,-530811.000000,-667.000000,-936.000000,-520946.000000
10:05:37.030,-132808.000000,-170339.000000,-112634.000000,1435.000000,-574841.000000,-123408.000000,-530533.000000,-683.000000,-950.000000,-521254.000000
10:05:37.128,-132974.000000,-171004.000000,-112885.000000,1473.000000,-574853.000000,-122633.000000,-530429.000000,-735.000000,-990.000000,-521219.000000
10:05:37.228,-132536.000000,-170667.000000,-114055.000000,1503.000000,-574934.000000,-121770.000000,-531452.000000,-724.000000,-989.000000,-520397.000000
10:05:37.328,-133384.000000,-168660.000000,-113302.000000,1440.000000,-574121.000000,-121784.000000,-531939.000000,-712.000000,-990.000000,-519219.000000
10:05:37.418,-133367.000000,-171139.000000,-112270.000000,1413.000000,-574355.000000,-122819.000000,-531067.000000,-754.000000,-951.000000,-520003.000000
10:05:37.518,-132269.000000,-169364.000000,-112737.000000,1441.000000,-574450.000000,-122978.000000,-530360.000000,-718.000000,-956.000000,-520342.000000
10:05:37.619,-132406.000000,-167637.000000,-112878.000000,1438.000000,-574102.000000,-122948.000000,-530649.000000,-679.000000,-1004.000000,-520162.000000
10:05:37.709,-132429.000000,-169621.000000,-112383.000000,1413.000000,-574062.000000,-122406.000000,-530233.000000,-674.000000,-1049.000000,-520415.000000
10:05:37.808,-131931.000000,-169706.000000,-112314.000000,1395.000000,-574317.000000,-122044.000000,-530572.000000,-736.000000,-1034.000000,-520702.000000
10:05:37.908,-131636.000000,-170335.000000,-112296.000000,1453.000000,-574510.000000,-121754.000000,-531365.000000,-757.000000,-951.000000,-521079.000000
10:05:38.009,-132129.000000,-171166.000000,-111985.000000,1449.000000,-574721.000000,-121525.000000,-531054.000000,-662.000000,-978.000000,-521507.000000
10:05:38.098,-132691.000000,-171802.000000,-112652.000000,1485.000000,-574833.000000,-121789.000000,-530546.000000,-693.000000,-1011.000000,-521032.000000
10:05:38.198,-132470.000000,-169958.000000,-113492.000000,1497.000000,-574337.000000,-123357.000000,-530206.000000,-657.000000,-971.000000,-520433.000000
10:05:38.299,-133410.000000,-168877.000000,-113252.000000,1410.000000,-573957.000000,-123457.000000,-530401.000000,-651.000000,-961.000000,-520274.000000
10:05:38.398,-132909.000000,-168429.000000,-113745.000000,1444.000000,-573779.000000,-122743.000000,-530597.000000,-703.000000,-999.000000,-520513.000000
10:05:38.489,-132720.000000,-168984.000000,-113047.000000,1469.000000,-573627.000000,-122662.000000,-530727.000000,-672.000000,-1026.000000,-520234.000000
10:05:38.589,-133686.000000,-168023.000000,-111673.000000,1481.000000,-573466.000000,-123005.000000,-529711.000000,-673.000000,-1024.000000,-520605.000000
10:05:38.688,-134056.000000,-169189.000000,-113876.000000,1416.000000,-573367.000000,-121933.000000,-529146.000000,-681.000000,-920.000000,-520376.000000
10:05:38.779,-133707.000000,-171174.000000,-113581.000000,1462.000000,-573052.000000,-121435.000000,-529696.000000,-713.000000,-936.000000,-519290.000000
10:05:38.878,-133023.000000,-169763.000000,-112751.000000,1460.000000,-572877.000000,-121829.000000,-528598.000000,-667.000000,-958.000000,-519902.000000
10:05:38.979,-133599.000000,-170236.000000,-113415.000000,1418.000000,-572671.000000,-121740.000000,-528506.000000,-679.000000,-989.000000,-519862.000000
10:05:39.079,-133790.000000,-168908.000000,-112751.000000,1431.000000,-572807.000000,-121757.000000,-528173.000000,-673.000000,-987.000000,-518891.000000
10:05:39.169,-133118.000000,-167719.000000,-114048.000000,1452.000000,-572782.000000,-122464.000000,-528658.000000,-657.000000,-932.000000,-519435.000000
10:05:39.268,-133216.000000,-167076.000000,-114985.000000,1436.000000,-572361.000000,-122708.000000,-528643.000000,-703.000000,-930.000000,-518928.000000
10:05:39.370,-133219.000000,-170208.000000,-114380.000000,1455.000000,-571640.000000,-122228.000000,-528892.000000,-742.000000,-975.000000,-518876.000000
10:05:39.459,-132735.000000,-171678.000000,-113186.000000,1435.000000,-571594.000000,-122568.000000,-528840.000000,-754.000000,-996.000000,-519054.000000
10:05:39.558,-132378.000000,-170182.000000,-112575.000000,1386.000000,-571413.000000,-122496.000000,-528748.000000,-686.000000,-998.000000,-519395.000000
10:05:39.658,-132915.000000,-167390.000000,-113436.000000,1392.000000,-570392.000000,-122202.000000,-528334.000000,-697.000000,-960.000000,-519254.000000
10:05:39.758,-132580.000000,-167970.000000,-112567.000000,1372.000000,-570523.000000,-122152.000000,-528293.000000,-690.000000,-992.000000,-518708.000000
10:05:39.849,-132281.000000,-168946.000000,-111957.000000,1412.000000,-570648.000000,-122911.000000,-528474.000000,-681.000000,-988.000000,-519435.000000
10:05:39.948,-132725.000000,-169320.000000,-111606.000000,1492.000000,-570893.000000,-123132.000000,-528322.000000,-697.000000,-956.000000,-519567.000000
10:05:40.049,-132467.000000,-170484.000000,-112587.000000,1466.000000,-571322.000000,-122477.000000,-528574.000000,-700.000000,-966.000000,-519575.000000
10:05:40.148,-132422.000000,-170298.000000,-113194.000000,1420.000000,-571729.000000,-121081.000000,-529382.000000,-717.000000,-956.000000,-518808.000000
10:05:40.239,-133298.000000,-170863.000000,-111274.000000,1425.000000,-572672.000000,-121552.000000,-529371.000000,-726.000000,-955.000000,-518876.000000
10:05:40.338,-133547.000000,-171421.000000,-111486.000000,1397.000000,-573029.000000,-122116.000000,-528794.000000,-705.000000,-957.000000,-519631.000000
10:05:40.439,-133400.000000,-170417.000000,-112525.000000,1455.000000,-572608.000000,-121026.000000,-528460.000000,-719.000000,-952.000000,-519228.000000
10:05:40.528,-133446.000000,-170638.000000,-112013.000000,1456.000000,-573017.000000,-121255.000000,-528615.000000,-752.000000,-978.000000,-519116.000000
10:05:40.629,-133532.000000,-170939.000000,-111294.000000,1409.000000,-573129.000000,-121531.000000,-528334.000000,-725.000000,-983.000000,-519188.000000
10:05:40.728,-133011.000000,-171085.000000,-111374.000000,1396.000000,-573159.000000,-122478.000000,-528716.000000,-689.000000,-1014.000000,-518972.000000
10:05:40.818,-132841.000000,-171435.000000,-112268.000000,1388.000000,-573159.000000,-122841.000000,-528666.000000,-706.000000,-1044.000000,-518851.000000
10:05:40.919,-133501.000000,-171082.000000,-114040.000000,1402.000000,-572686.000000,-121897.000000,-528747.000000,-693.000000,-1023.000000,-518691.000000
10:05:41.019,-133496.000000,-169676.000000,-113025.000000,1415.000000,-572187.000000,-122002.000000,-528797.000000,-719.000000,-961.000000,-517733.000000
10:05:41.109,-132997.000000,-170146.000000,-111712.000000,1445.000000,-572618.000000,-122981.000000,-528508.000000,-763.000000,-1015.000000,-517938.000000
10:05:41.209,-132813.000000,-169131.000000,-113097.000000,1447.000000,-572815.000000,-123916.000000,-528519.000000,-700.000000,-994.000000,-518435.000000
10:05:41.308,-133411.000000,-169189.000000,-113905.000000,1418.000000,-572470.000000,-123517.000000,-528996.000000,-715.000000,-972.000000,-517743.000000
10:05:41.409,-133323.000000,-168546.000000,-113492.000000,1410.000000,-572138.000000,-123219.000000,-528951.000000,-711.000000,-975.000000,-517518.000000
10:05:41.499,-133609.000000,-167761.000000,-112214.000000,1404.000000,-571908.000000,-123180.000000,-528220.000000,-704.000000,-944.000000,-517997.000000
10:05:41.598,-133968.000000,-167609.000000,-112147.000000,1427.000000,-571872.000000,-123115.000000,-528186.000000,-684.000000,-957.000000,-518726.000000
10:05:41.698,-133255.000000,-166882.000000,-111933.000000,1451.000000,-571534.000000,-122072.000000,-527973.000000,-665.000000,-950.000000,-518869.000000
10:05:41.798,-132897.000000,-168342.000000,-111800.000000,1433.000000,-571633.000000,-122046.000000,-527923.000000,-705.000000,-978.000000,-518955.000000
10:05:41.888,-133115.000000,-170536.000000,-112578.000000,1420.000000,-571961.000000,-123341.000000,-528428.000000,-704.000000,-973.000000,-519053.000000
10:05:41.988,-133516.000000,-168309.000000,-112607.000000,1450.000000,-571604.000000,-123313.000000,-528462.000000,-726.000000,-978.000000,-518627.000000
10:05:42.089,-133419.000000,-168355.000000,-112295.000000,1447.000000,-571310.000000,-121766.000000,-527990.000000,-721.000000,-1003.000000,-518646.000000
10:05:42.178,-133383.000000,-170089.000000,-112994.000000,1469.000000,-571479.000000,-119271.000000,-528591.000000,-728.000000,-1002.000000,-518894.000000
10:05:42.279,-133694.000000,-169092.000000,-113732.000000,1468.000000,-571700.000000,-120819.000000,-528625.000000,-712.000000,-987.000000,-518991.000000
10:05:42.380,-132910.000000,-169275.000000,-114056.000000,1452.000000,-571551.000000,-121001.000000,-529112.000000,-681.000000,-985.000000,-518843.000000
10:05:42.478,-133096.000000,-170062.000000,-114065.000000,1396.000000,-571666.000000,-120715.000000,-529639.000000,-690.000000,-1082.000000,-518510.000000
10:05:42.568,-133517.000000,-171628.000000,-113825.000000,1367.000000,-572011.000000,-121477.000000,-529867.000000,-748.000000,-1084.000000,-518391.000000
10:05:42.668,-133295.000000,-171596.000000,-113141.000000,1435.000000,-572281.000000,-122285.000000,-530103.000000,-703.000000,-971.000000,-518645.000000
10:05:42.768,-133771.000000,-171191.000000,-112375.000000,1456.000000,-572462.000000,-122875.000000,-529859.000000,-715.000000,-961.000000,-518959.000000
10:05:42.859,-133701.000000,-170080.000000,-113683.000000,1372.000000,-572407.000000,-122387.000000,-529644.000000,-694.000000,-1016.000000,-519365.000000
10:05:42.958,-132959.000000,-169704.000000,-114755.000000,1400.000000,-572031.000000,-121805.000000,-529845.000000,-667.000000,-1068.000000,-518803.000000
10:05:43.058,-133998.000000,-171756.000000,-113863.000000,1446.000000,-572088.000000,-121835.000000,-529902.000000,-635.000000,-1037.000000,-518395.000000
10:05:43.158,-133990.000000,-171656.000000,-112384.000000,1444.000000,-572995.000000,-123512.000000,-529497.000000,-625.000000,-981.000000,-518710.000000
10:05:43.248,-133599.000000,-170088.000000,-112786.000000,1389.000000,-576078.000000,-122896.000000,-529521.000000,-716.000000,-955.000000,-519354.000000
10:05:43.348,-133869.000000,-171413.000000,-115066.000000,1410.000000,-578100.000000,-121727.000000,-530016.000000,-742.000000,-986.000000,-519648.000000
10:05:43.449,-133379.000000,-171294.000000,-115038.000000,1445.000000,-577758.000000,-122470.000000,-529890.000000,-721.000000,-985.000000,-518725.000000
10:05:43.539,-133608.000000,-169814.000000,-113658.000000,1473.000000,-577507.000000,-122017.000000,-529459.000000,-728.000000,-965.000000,-518395.000000
10:05:43.638,-133319.000000,-169211.000000,-114014.000000,1419.000000,-577643.000000,-121733.000000,-529091.000000,-767.000000,-994.000000,-518822.000000
10:05:43.738,-133092.000000,-170299.000000,-114268.000000,1406.000000,-578011.000000,-122347.000000,-529534.000000,-720.000000,-1007.000000,-519045.000000
10:05:43.838,-133280.000000,-171693.000000,-113945.000000,1446.000000,-578691.000000,-122707.000000,-529165.000000,-698.000000,-1004.000000,-518946.000000
10:05:43.928,-133188.000000,-172514.000000,-114090.000000,1428.000000,-578923.000000,-122105.000000,-529342.000000,-705.000000,-1039.000000,-518517.000000
10:05:44.028,-132634.000000,-174694.000000,-113253.000000,1428.000000,-579293.000000,-122366.000000,-529305.000000,-756.000000,-1056.000000,-518404.000000
10:05:44.128,-133455.000000,-174513.000000,-112419.000000,1423.000000,-579688.000000,-122643.000000,-529038.000000,-723.000000,-987.000000,-518972.000000
10:05:44.228,-133604.000000,-172478.000000,-111805.000000,1404.000000,-579413.000000,-122903.000000,-528703.000000,-702.000000,-945.000000,-519534.000000
10:05:44.318,-132852.000000,-173118.000000,-113479.000000,1432.000000,-578900.000000,-123091.000000,-529089.000000,-719.000000,-953.000000,-519900.000000
10:05:44.418,-133505.000000,-171873.000000,-113351.000000,1434.000000,-578245.000000,-123287.000000,-529124.000000,-742.000000,-938.000000,-518725.000000
