Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:05:55.021,-785666.000000,-77994.000000,-152172.000000,466.000000,-5781.000000,-519187.000000,-89459.000000,-1055006.000000,-731.000000,-371081.000000
10:05:55.121,-785704.000000,-77984.000000,-152029.000000,482.000000,-5573.000000,-518806.000000,-90500.000000,-1055323.000000,-728.000000,-370299.000000
10:05:55.220,-785696.000000,-77889.000000,-150608.000000,545.000000,-5406.000000,-519029.000000,-90001.000000,-1055337.000000,-735.000000,-370559.000000
10:05:55.320,-786130.000000,-77039.000000,-149923.000000,468.000000,-5238.000000,-519475.000000,-88722.000000,-1055337.000000,-726.000000,-371584.000000
10:05:55.410,-786465.000000,-78291.000000,-150903.000000,467.000000,-5458.000000,-519627.000000,-88203.000000,-1055265.000000,-736.000000,-371605.000000
10:05:55.511,-786288.000000,-77897.000000,-151467.000000,478.000000,-5733.000000,-519604.000000,-88549.000000,-1055363.000000,-723.000000,-371493.000000
10:05:55.610,-786114.000000,-78946.000000,-152053.000000,521.000000,-5897.000000,-518768.000000,-89622.000000,-1055157.000000,-720.000000,-371088.000000
10:05:55.701,-786010.000000,-78221.000000,-151135.000000,453.000000,-5683.000000,-519711.000000,-90006.000000,-1055230.000000,-717.000000,-371377.000000
10:05:55.800,-786247.000000,-78670.000000,-151716.000000,378.000000,-5662.000000,-519844.000000,-89291.000000,-1055307.000000,-683.000000,-371953.000000
10:05:55.899,-786403.000000,-78453.000000,-151090.000000,460.000000,-5813.000000,-519402.000000,-89943.000000,-1055318.000000,-661.000000,-371000.000000
10:05:55.999,-786409.000000,-79234.000000,-151686.000000,471.000000,-5873.000000,-519233.000000,-89788.000000,-1055023.000000,-719.000000,-371502.000000
10:05:56.090,-786618.000000,-79767.000000,-152520.000000,455.000000,-5657.000000,-518417.000000,-89848.000000,-1054884.000000,-751.000000,-371344.000000
10:05:56.190,-786846.000000,-80019.000000,-153246.000000,464.000000,-5530.000000,-518062.000000,-90068.000000,-1055202.000000,-751.000000,-370612.000000
10:05:56.290,-786971.000000,-79104.000000,-151371.000000,521.000000,-5534.000000,-518231.000000,-90245.000000,-1055548.000000,-763.000000,-370577.000000
10:05:56.390,-786299.000000,-78239.000000,-151175.000000,487.000000,-5580.000000,-519788.000000,-90722.000000,-1055641.000000,-740.000000,-371506.000000
10:05:56.479,-786114.000000,-78769.000000,-150972.000000,504.000000,-5668.000000,-518852.000000,-91317.000000,-1055356.000000,-723.000000,-371513.000000
10:05:56.580,-786474.000000,-79128.000000,-151946.000000,491.000000,-5816.000000,-518309.000000,-90433.000000,-1055208.000000,-703.000000,-371954.000000
10:05:56.681,-786406.000000,-79029.000000,-151039.000000,455.000000,-5831.000000,-518518.000000,-91236.000000,-1055230.000000,-711.000000,-371631.000000
10:05:56.770,-786315.000000,-79783.000000,-151354.000000,434.000000,-5887.000000,-518329.000000,-90224.000000,-1055330.000000,-690.000000,-372136.000000
10:05:56.870,-786241.000000,-79617.000000,-151974.000000,394.000000,-5818.000000,-518153.000000,-91093.000000,-1055380.000000,-714.000000,-371810.000000
10:05:56.969,-786580.000000,-80153.000000,-153143.000000,417.000000,-6045.000000,-517913.000000,-91237.000000,-1055569.000000,-707.000000,-371590.000000
10:05:57.070,-786901.000000,-80532.000000,-153384.000000,439.000000,-6031.000000,-517061.000000,-91007.000000,-1055608.000000,-753.000000,-370812.000000
10:05:57.160,-786806.000000,-79474.000000,-151671.000000,498.000000,-6020.000000,-518515.000000,-91019.000000,-1055606.000000,-776.000000,-371158.000000
10:05:57.260,-786680.000000,-79607.000000,-152949.000000,463.000000,-6324.000000,-518982.000000,-90961.000000,-1055589.000000,-776.000000,-372079.000000
10:05:57.359,-786849.000000,-80681.000000,-153037.000000,480.000000,-6129.000000,-517400.000000,-91947.000000,-1055581.000000,-765.000000,-370921.000000
10:05:57.451,-786913.000000,-80194.000000,-153434.000000,485.000000,-5818.000000,-518093.000000,-91146.000000,-1055544.000000,-777.000000,-370833.000000
10:05:57.549,-786987.000000,-80512.000000,-152878.000000,447.000000,-5744.000000,-518088.000000,-91237.000000,-1055601.000000,-751.000000,-370410.000000
10:05:57.650,-786961.000000,-80034.000000,-154114.000000,438.000000,-5773.000000,-518840.000000,-91293.000000,-1055706.000000,-705.000000,-370936.000000
10:05:57.741,-787001.000000,-81428.000000,-154968.000000,463.000000,-5970.000000,-517120.000000,-92037.000000,-1055560.000000,-706.000000,-370220.000000
10:05:57.840,-786764.000000,-80626.000000,-152839.000000,456.000000,-6038.000000,-518401.000000,-92441.000000,-1055370.000000,-714.000000,-370481.000000
10:05:57.941,-786489.000000,-80181.000000,-151821.000000,465.000000,-5861.000000,-519275.000000,-92218.000000,-1055441.000000,-756.000000,-371541.000000
10:05:58.040,-786568.000000,-79704.000000,-151891.000000,473.000000,-5981.000000,-519937.000000,-91650.000000,-1055429.000000,-780.000000,-371709.000000
10:05:58.130,-786533.000000,-80122.000000,-152684.000000,417.000000,-5971.000000,-519523.000000,-91483.000000,-1055240.000000,-770.000000,-371907.000000
10:05:58.229,-786816.000000,-79793.000000,-152577.000000,386.000000,-5749.000000,-519357.000000,-90582.000000,-1055469.000000,-756.000000,-372015.000000
10:05:58.330,-786879.000000,-79727.000000,-153050.000000,450.000000,-5648.000000,-519113.000000,-89934.000000,-1055585.000000,-736.000000,-372003.000000
10:05:58.431,-786902.000000,-80054.000000,-152474.000000,526.000000,-5932.000000,-518735.000000,-90556.000000,-1055306.000000,-758.000000,-371476.000000
10:05:58.520,-786826.000000,-80384.000000,-153135.000000,481.000000,-5976.000000,-518510.000000,-90719.000000,-1055027.000000,-693.000000,-371569.000000
10:05:58.620,-786389.000000,-80240.000000,-152184.000000,473.000000,-5939.000000,-519022.000000,-91181.000000,-1054894.000000,-685.000000,-371261.000000
10:05:58.720,-786364.000000,-80211.000000,-152598.000000,479.000000,-5806.000000,-520117.000000,-91094.000000,-1054723.000000,-676.000000,-372143.000000
10:05:58.810,-786550.000000,-79870.000000,-152334.000000,433.000000,-6030.000000,-518964.000000,-91332.000000,-1054862.000000,-695.000000,-371745.000000
10:05:58.911,-786697.000000,-78973.000000,-152546.000000,470.000000,-5920.000000,-519523.000000,-91185.000000,-1055272.000000,-782.000000,-371723.000000
10:05:59.010,-786787.000000,-78961.000000,-152281.000000,530.000000,-5825.000000,-520181.000000,-90655.000000,-1055591.000000,-800.000000,-371703.000000
10:05:59.110,-787032.000000,-80438.000000,-153900.000000,515.000000,-5876.000000,-517946.000000,-90451.000000,-1055460.000000,-765.000000,-371844.000000
10:05:59.200,-787490.000000,-82026.000000,-154950.000000,468.000000,-5945.000000,-517033.000000,-90996.000000,-1055598.000000,-764.000000,-370570.000000
10:05:59.300,-787081.000000,-80393.000000,-152396.000000,453.000000,-6184.000000,-519509.000000,-90879.000000,-1055512.000000,-768.000000,-370316.000000
10:05:59.400,-787238.000000,-80455.000000,-152593.000000,423.000000,-6025.000000,-518983.000000,-90646.000000,-1055586.000000,-754.000000,-371595.000000
10:05:59.490,-787462.000000,-79854.000000,-153057.000000,479.000000,-5972.000000,-519103.000000,-90364.000000,-1055627.000000,-716.000000,-371586.000000
10:05:59.590,-787596.000000,-79641.000000,-153611.000000,466.000000,-5817.000000,-518788.000000,-90278.000000,-1055638.000000,-755.000000,-370935.000000
10:05:59.690,-787716.000000,-79115.000000,-153835.000000,469.000000,-5544.000000,-519735.000000,-90296.000000,-1055999.000000,-738.000000,-370290.000000
10:05:59.790,-787906.000000,-78885.000000,-152697.000000,483.000000,-5588.000000,-519895.000000,-90417.000000,-1056440.000000,-733.000000,-369856.000000
10:05:59.881,-787706.000000,-79052.000000,-151139.000000,476.000000,-5802.000000,-520402.000000,-90325.000000,-1055882.000000,-704.000000,-370144.000000
10:05:59.980,-787583.000000,-78832.000000,-150125.000000,480.000000,-5853.000000,-520334.000000,-90157.000000,-1055041.000000,-737.000000,-370975.000000
10:06:00.079,-787600.000000,-78634.000000,-151207.000000,531.000000,-5959.000000,-521298.000000,-90727.000000,-1055030.000000,-783.000000,-371309.000000
10:06:00.180,-787606.000000,-79139.000000,-151951.000000,528.000000,-5854.000000,-520674.000000,-90991.000000,-1055073.000000,-807.000000,-370706.000000
10:06:00.271,-787756.000000,-79108.000000,-152307.000000,488.000000,-5920.000000,-519591.000000,-90780.000000,-1054950.000000,-751.000000,-370593.000000
10:06:00.371,-787845.000000,-79663.000000,-152297.000000,414.000000,-5748.000000,-518925.000000,-90752.000000,-1055102.000000,-770.000000,-370528.000000
10:06:00.469,-787523.000000,-79424.000000,-151616.000000,416.000000,-5597.000000,-520245.000000,-90705.000000,-1055050.000000,-753.000000,-370802.000000
10:06:00.560,-787485.000000,-78008.000000,-151251.000000,426.000000,-5472.000000,-521393.000000,-90197.000000,-1055312.000000,-746.000000,-370921.000000
10:06:00.660,-787590.000000,-77936.000000,-150015.000000,461.000000,-5580.000000,-521332.000000,-89377.000000,-1055609.000000,-720.000000,-371546.000000
10:06:00.761,-787472.000000,-79921.000000,-151681.000000,473.000000,-5864.000000,-520384.000000,-90391.000000,-1055487.000000,-717.000000,-370659.000000
10:06:00.860,-787265.000000,-80218.000000,-153492.000000,488.000000,-5835.000000,-518873.000000,-91557.000000,-1055234.000000,-747.000000,-369543.000000
10:06:00.950,-787479.000000,-79927.000000,-153052.000000,502.000000,-5833.000000,-519034.000000,-90715.000000,-1055227.000000,-711.000000,-369967.000000
10:06:01.049,-787424.000000,-79511.000000,-151179.000000,467.000000,-6064.000000,-520557.000000,-89942.000000,-1055382.000000,-687.000000,-371597.000000
10:06:01.151,-787213.000000,-79616.000000,-151962.000000,480.000000,-5885.000000,-520934.000000,-90661.000000,-1054899.000000,-756.000000,-371200.000000
10:06:01.241,-787325.000000,-80470.000000,-152414.000000,484.000000,-6226.000000,-519270.000000,-91308.000000,-1054499.000000,-778.000000,-370117.000000
10:06:01.341,-786968.000000,-80704.000000,-152174.000000,520.000000,-6388.000000,-519164.000000,-91611.000000,-1053742.000000,-759.000000,-370418.000000
10:06:01.441,-786907.000000,-80863.000000,-152828.000000,506.000000,-5926.000000,-518839.000000,-91256.000000,-1054060.000000,-728.000000,-369981.000000
10:06:01.540,-787021.000000,-79763.000000,-151456.000000,442.000000,-5687.000000,-520258.000000,-90532.000000,-1054225.000000,-781.000000,-370612.000000
10:06:01.630,-787045.000000,-78784.000000,-150866.000000,417.000000,-5775.000000,-521163.000000,-90160.000000,-1054398.000000,-798.000000,-371259.000000
10:06:01.730,-787268.000000,-79834.000000,-151968.000000,416.000000,-5691.000000,-519326.000000,-89727.000000,-1054620.000000,-731.000000,-370666.000000
10:06:01.830,-787570.000000,-79266.000000,-151993.000000,465.000000,-5807.000000,-519501.000000,-89881.000000,-1054907.000000,-727.000000,-370218.000000
10:06:01.920,-787483.000000,-79187.000000,-153157.000000,486.000000,-5872.000000,-519688.000000,-90251.000000,-1055624.000000,-768.000000,-369598.000000
10:06:02.021,-787661.000000,-79045.000000,-152736.000000,496.000000,-5776.000000,-518936.000000,-90265.000000,-1056212.000000,-763.000000,-369223.000000
10:06:02.120,-787682.000000,-79667.000000,-153522.000000,469.000000,-5742.000000,-518928.000000,-90807.000000,-1055969.000000,-783.000000,-369158.000000
10:06:02.210,-787535.000000,-80642.000000,-154488.000000,449.000000,-6160.000000,-517618.000000,-91793.000000,-1055595.000000,-806.000000,-368695.000000
10:06:02.310,-787019.000000,-79909.000000,-152755.000000,481.000000,-6087.000000,-517996.000000,-91415.000000,-1055461.000000,-770.000000,-369555.000000
10:06:02.410,-786500.000000,-78663.000000,-151510.000000,372.000000,-6052.000000,-519980.000000,-91664.000000,-1055456.000000,-734.000000,-370424.000000
10:06:02.511,-786704.000000,-79135.000000,-152091.000000,424.000000,-6237.000000,-520080.000000,-91527.000000,-1055179.000000,-736.000000,-370139.000000
10:06:02.601,-787022.000000,-79711.000000,-151808.000000,461.000000,-6117.000000,-519164.000000,-91036.000000,-1055154.000000,-741.000000,-369864.000000
10:06:02.700,-787053.000000,-78494.000000,-150073.000000,469.000000,-5654.000000,-522348.000000,-89404.000000,-1055754.000000,-750.000000,-371229.000000
10:06:02.799,-787246.000000,-78007.000000,-151220.000000,460.000000,-5431.000000,-521119.000000,-89370.000000,-1056017.000000,-736.000000,-370975.000000
10:06:02.900,-787205.000000,-78565.000000,-151760.000000,424.000000,-5555.000000,-520777.000000,-90421.000000,-1055918.000000,-754.000000,-370174.000000
10:06:02.990,-786890.000000,-80070.000000,-152810.000000,407.000000,-5949.000000,-518603.000000,-91740.000000,-1055426.000000,-784.000000,-369862.000000
10:06:03.091,-787088.000000,-80053.000000,-152537.000000,395.000000,-6126.000000,-518125.000000,-91180.000000,-1055312.000000,-777.000000,-369463.000000
10:06:03.190,-787303.000000,-78873.000000,-151030.000000,384.000000,-5828.000000,-519246.000000,-89829.000000,-1055295.000000,-756.000000,-369907.000000
10:06:03.281,-787258.000000,-78008.000000,-151633.000000,430.000000,-5696.000000,-519721.000000,-89507.000000,-1055451.000000,-785.000000,-369876.000000
10:06:03.379,-787431.000000,-78403.000000,-151252.000000,458.000000,-5669.000000,-518989.000000,-89080.000000,-1055540.000000,-784.000000,-369906.000000
10:06:03.480,-787215.000000,-78025.000000,-151292.000000,421.000000,-5883.000000,-519544.000000,-89175.000000,-1055676.000000,-800.000000,-369804.000000
10:06:03.579,-786831.000000,-78226.000000,-151257.000000,418.000000,-5796.000000,-519359.000000,-89936.000000,-1055622.000000,-782.000000,-369504.000000
10:06:03.670,-786559.000000,-78576.000000,-150860.000000,454.000000,-5876.000000,-519443.000000,-89863.000000,-1055398.000000,-706.000000,-369793.000000
10:06:03.770,-786470.000000,-78842.000000,-151586.000000,417.000000,-5788.000000,-519671.000000,-89339.000000,-1055287.000000,-753.000000,-369650.000000
10:06:03.870,-786604.000000,-78150.000000,-151429.000000,424.000000,-5781.000000,-518440.000000,-89480.000000,-1055287.000000,-723.000000,-369264.000000
10:06:03.969,-786479.000000,-77789.000000,-150574.000000,426.000000,-5688.000000,-519705.000000,-89063.000000,-1055462.000000,-726.000000,-369733.000000
10:06:04.060,-786520.000000,-77777.000000,-150661.000000,440.000000,-5667.000000,-519938.000000,-89177.000000,-1055547.000000,-764.000000,-369472.000000
10:06:04.161,-786364.000000,-77523.000000,-150454.000000,415.000000,-5623.000000,-520438.000000,-89612.000000,-1055595.000000,-737.000000,-369798.000000
10:06:04.261,-786056.000000,-77836.000000,-151093.000000,401.000000,-6169.000000,-520429.000000,-90423.000000,-1055242.000000,-755.000000,-370067.000000
10:06:04.350,-785899.000000,-79036.000000,-151539.000000,399.000000,-6238.000000,-519368.000000,-91805.000000,-1054921.000000,-755.000000,-369783.000000
10:06:04.450,-786134.000000,-78461.000000,-150753.000000,459.000000,-6055.000000,-520402.000000,-91293.000000,-1054645.000000,-735.000000,-370427.000000
10:06:04.550,-786530.000000,-78297.000000,-152628.000000,414.000000,-5874.000000,-520142.000000,-89990.000000,-1054859.000000,-724.000000,-370562.000000
10:06:04.649,-786630.000000,-79219.000000,-153771.000000,442.000000,-5667.000000,-518617.000000,-90990.000000,-1054976.000000,-752.000000,-369229.000000
10:06:04.741,-786737.000000,-79621.000000,-152202.000000,454.000000,-5460.000000,-518251.000000,-90506.000000,-1055022.000000,-740.000000,-369304.000000
10:06:04.839,-786614.000000,-78431.000000,-151808.000000,437.000000,-5532.000000,-519609.000000,-89375.000000,-1055186.000000,-780.000000,-369730.000000
10:06:04.941,-786682.000000,-78875.000000,-151814.000000,408.000000,-5699.000000,-519590.000000,-89645.000000,-1055478.000000,-799.000000,-369281.000000
10:06:05.040,-787010.000000,-78556.000000,-151106.000000,425.000000,-5888.000000,-519605.000000,-88708.000000,-1056650.000000,-747.000000,-369860.000000
10:06:05.130,-787148.000000,-76784.000000,-150421.000000,449.000000,-5682.000000,-522257.000000,-87952.000000,-1058152.000000,-690.000000,-370721.000000
10:06:05.230,-787589.000000,-77236.000000,-151900.000000,440.000000,-5408.000000,-521500.000000,-87296.000000,-1058473.000000,-694.000000,-370315.000000
10:06:05.330,-788236.000000,-77124.000000,-150842.000000,473.000000,-5397.000000,-522541.000000,-86977.000000,-1058742.000000,-723.000000,-370094.000000
10:06:05.420,-788371.000000,-75770.000000,-150913.000000,380.000000,-5379.000000,-522689.000000,-86693.000000,-1059040.000000,-702.000000,-370526.000000
10:06:05.521,-788386.000000,-77622.000000,-152099.000000,401.000000,-5703.000000,-520123.000000,-88102.000000,-1058765.000000,-747.000000,-369089.000000
10:06:05.621,-788428.000000,-78293.000000,-151357.000000,487.000000,-5613.000000,-519948.000000,-88068.000000,-1058481.000000,-814.000000,-369197.000000
10:06:05.719,-788380.000000,-77534.000000,-149399.000000,471.000000,-5295.000000,-521435.000000,-88491.000000,-1058415.000000,-771.000000,-369630.000000
10:06:05.811,-787959.000000,-76860.000000,-150237.000000,469.000000,-5272.000000,-522517.000000,-88649.000000,-1058527.000000,-714.000000,-369793.000000
10:06:05.911,-787838.000000,-77647.000000,-151120.000000,436.000000,-5451.000000,-521505.000000,-89191.000000,-1058464.000000,-740.000000,-369012.000000
10:06:06.009,-788000.000000,-78183.000000,-151804.000000,420.000000,-5512.000000,-520456.000000,-89451.000000,-1058119.000000,-784.000000,-368961.000000
10:06:06.100,-787916.000000,-77366.000000,-151000.000000,420.000000,-5548.000000,-520439.000000,-89214.000000,-1058182.000000,-832.000000,-368754.000000
10:06:06.200,-787769.000000,-77991.000000,-151992.000000,441.000000,-5503.000000,-521576.000000,-89064.000000,-1058105.000000,-759.000000,-369374.000000
10:06:06.301,-787625.000000,-79031.000000,-152917.000000,421.000000,-5765.000000,-519513.000000,-90145.000000,-1058006.000000,-762.000000,-368275.000000
10:06:06.390,-786970.000000,-78437.000000,-150608.000000,378.000000,-5994.000000,-521100.000000,-90588.000000,-1057584.000000,-766.000000,-368928.000000
10:06:06.490,-786603.000000,-78282.000000,-150968.000000,412.000000,-5856.000000,-521215.000000,-90390.000000,-1057219.000000,-750.000000,-369923.000000
10:06:06.590,-786869.000000,-78705.000000,-152162.000000,401.000000,-5884.000000,-520179.000000,-90108.000000,-1057139.000000,-770.000000,-370122.000000
10:06:06.690,-787201.000000,-79373.000000,-151141.000000,409.000000,-5986.000000,-519742.000000,-90039.000000,-1056945.000000,-769.000000,-369355.000000
10:06:06.779,-787219.000000,-78350.000000,-151687.000000,415.000000,-5735.000000,-519880.000000,-89372.000000,-1057057.000000,-786.000000,-369334.000000
10:06:06.879,-787378.000000,-78928.000000,-152431.000000,349.000000,-5824.000000,-518712.000000,-89845.000000,-1057080.000000,-711.000000,-368113.000000
10:06:06.980,-787267.000000,-78277.000000,-151519.000000,391.000000,-5795.000000,-520455.000000,-89784.000000,-1056940.000000,-725.000000,-368774.000000
10:06:07.070,-787313.000000,-78285.000000,-151567.000000,465.000000,-5538.000000,-520041.000000,-89496.000000,-1056877.000000,-765.000000,-368969.000000
10:06:07.170,-787370.000000,-77866.000000,-151517.000000,473.000000,-5532.000000,-520135.000000,-89908.000000,-1057010.000000,-753.000000,-368696.000000
10:06:07.270,-787420.000000,-77605.000000,-149721.000000,410.000000,-5474.000000,-520433.000000,-89658.000000,-1057026.000000,-785.000000,-368946.000000
10:06:07.370,-787493.000000,-77650.000000,-149185.000000,427.000000,-5549.000000,-521220.000000,-88519.000000,-1056744.000000,-758.000000,-370110.000000
10:06:07.460,-787403.000000,-78503.000000,-151198.000000,380.000000,-5683.000000,-520988.000000,-89492.000000,-1056333.000000,-782.000000,-369908.000000
10:06:07.560,-787084.000000,-79271.000000,-152967.000000,367.000000,-5766.000000,-520006.000000,-91422.000000,-1056150.000000,-836.000000,-368932.000000
10:06:07.659,-787160.000000,-79210.000000,-152754.000000,366.000000,-5868.000000,-518959.000000,-91456.000000,-1056150.000000,-807.000000,-368450.000000
10:06:07.759,-787576.000000,-79340.000000,-151950.000000,356.000000,-5977.000000,-519382.000000,-90391.000000,-1056154.000000,-739.000000,-368638.000000
10:06:07.850,-788022.000000,-79480.000000,-153066.000000,361.000000,-5932.000000,-518273.000000,-90108.000000,-1056399.000000,-737.000000,-368374.000000
10:06:07.950,-788041.000000,-78262.000000,-153367.000000,410.000000,-5620.000000,-519381.000000,-89817.000000,-1056789.000000,-712.000000,-367836.000000
10:06:08.051,-787934.000000,-78210.000000,-152539.000000,359.000000,-5430.000000,-520003.000000,-89752.000000,-1057084.000000,-726.000000,-367839.000000
10:06:08.141,-787708.000000,-77216.000000,-150381.000000,368.000000,-5556.000000,-521437.000000,-89937.000000,-1056864.000000,-778.000000,-368709.000000
10:06:08.240,-787756.000000,-77488.000000,-150585.000000,425.000000,-5591.000000,-521571.000000,-89410.000000,-1056612.000000,-751.000000,-369810.000000
10:06:08.340,-787655.000000,-78428.000000,-151710.000000,396.000000,-5735.000000,-520340.000000,-89858.000000,-1056487.000000,-773.000000,-369463.000000
10:06:08.439,-787314.000000,-79212.000000,-152461.000000,382.000000,-6126.000000,-519845.000000,-91463.000000,-1056093.000000,-740.000000,-368905.000000
10:06:08.529,-787011.000000,-79452.000000,-152393.000000,370.000000,-6480.000000,-519732.000000,-92616.000000,-1055872.000000,-775.000000,-368846.000000
10:06:08.631,-786570.000000,-79376.000000,-150281.000000,378.000000,-6965.000000,-520201.000000,-93477.000000,-1055480.000000,-756.000000,-369238.000000
10:06:08.730,-786045.000000,-79442.000000,-150679.000000,404.000000,-7661.000000,-521096.000000,-93317.000000,-1054582.000000,-725.000000,-370909.000000
10:06:08.821,-784303.000000,-80929.000000,-152657.000000,390.000000,-8856.000000,-519607.000000,-94822.000000,-1053076.000000,-759.000000,-370900.000000
10:06:08.921,-780990.000000,-84630.000000,-151949.000000,435.000000,-10930.000000,-518971.000000,-97757.000000,-1049532.000000,-722.000000,-370444.000000
10:06:09.020,-779183.000000,-88471.000000,-152473.000000,488.000000,-13475.000000,-517089.000000,-100771.000000,-1043320.000000,-705.000000,-371087.000000
10:06:09.120,-777787.000000,-91801.000000,-153857.000000,466.000000,-15812.000000,-515377.000000,-104838.000000,-1036697.000000,-708.000000,-370853.000000
10:06:09.210,-775739.000000,-94465.000000,-152869.000000,448.000000,-19199.000000,-514985.000000,-108610.000000,-1027410.000000,-703.000000,-370950.000000
10:06:09.310,-771236.000000,-98715.000000,-153949.000000,361.000000,-24458.000000,-513443.000000,-111805.000000,-1013217.000000,-754.000000,-372430.000000
10:06:09.410,-766734.000000,-103440.000000,-154005.000000,373.000000,-31263.000000,-511255.000000,-115272.000000,-991714.000000,-788.000000,-372656.000000
10:06:09.510,-760055.000000,-106813.000000,-154493.000000,363.000000,-40338.000000,-510389.000000,-118439.000000,-967980.000000,-792.000000,-374127.000000
10:06:09.601,-748765.000000,-110693.000000,-155558.000000,396.000000,-51959.000000,-508520.000000,-121902.000000,-937955.000000,-722.000000,-375185.000000
10:06:09.700,-713673.000000,-113131.000000,-157971.000000,417.000000,-65225.000000,-506620.000000,-126391.000000,-904927.000000,-708.000000,-376365.000000
10:06:09.801,-695112.000000,-114123.000000,-159283.000000,444.000000,-79831.000000,-504879.000000,-130671.000000,-869698.000000,-729.000000,-377512.000000
10:06:09.890,-683543.000000,-114351.000000,-160012.000000,461.000000,-90343.000000,-503016.000000,-135270.000000,-840148.000000,-733.000000,-379039.000000
10:06:09.990,-674652.000000,-115161.000000,-160524.000000,479.000000,-99393.000000,-501375.000000,-140075.000000,-816216.000000,-642.000000,-379848.000000
10:06:10.090,-664598.000000,-115408.000000,-160772.000000,436.000000,-110309.000000,-498208.000000,-146452.000000,-789643.000000,-645.000000,-380957.000000
10:06:10.181,-655932.000000,-115593.000000,-162027.000000,485.000000,-118613.000000,-496151.000000,-153285.000000,-769046.000000,-692.000000,-382894.000000
10:06:10.280,-645535.000000,-116380.000000,-163367.000000,444.000000,-123752.000000,-491495.000000,-160647.000000,-738881.000000,-715.000000,-385090.000000
10:06:10.380,-632176.000000,-118322.000000,-164887.000000,392.000000,-126168.000000,-486666.000000,-179720.000000,-699665.000000,-753.000000,-388501.000000
10:06:10.481,-619462.000000,-119826.000000,-166132.000000,409.000000,-129213.000000,-482818.000000,-188004.000000,-665413.000000,-729.000000,-392343.000000
10:06:10.571,-608516.000000,-120695.000000,-167566.000000,471.000000,-132432.000000,-478536.000000,-196318.000000,-635494.000000,-768.000000,-396877.000000
10:06:10.671,-597096.000000,-120400.000000,-168689.000000,481.000000,-134883.000000,-473520.000000,-203646.000000,-600082.000000,-784.000000,-401470.000000
10:06:10.771,-586616.000000,-120314.000000,-169523.000000,421.000000,-141923.000000,-469200.000000,-211669.000000,-566128.000000,-769.000000,-405512.000000
10:06:10.860,-576435.000000,-120923.000000,-169827.000000,378.000000,-152403.000000,-466193.000000,-217981.000000,-538812.000000,-712.000000,-408983.000000
10:06:10.960,-568743.000000,-121424.000000,-169456.000000,385.000000,-159370.000000,-465148.000000,-222921.000000,-519527.000000,-734.000000,-412614.000000
10:06:11.061,-561465.000000,-123579.000000,-169538.000000,479.000000,-165344.000000,-464404.000000,-228618.000000,-505043.000000,-730.000000,-414788.000000
10:06:11.161,-553195.000000,-126457.000000,-168862.000000,453.000000,-171038.000000,-464064.000000,-232554.000000,-491393.000000,-760.000000,-416634.000000
10:06:11.250,-546416.000000,-129299.000000,-168668.000000,444.000000,-176516.000000,-463858.000000,-237224.000000,-477943.000000,-728.000000,-418108.000000
10:06:11.351,-539249.000000,-132812.000000,-168183.000000,451.000000,-182560.000000,-463054.000000,-242430.000000,-463732.000000,-722.000000,-420522.000000
10:06:11.450,-533566.000000,-135730.000000,-168108.000000,396.000000,-188449.000000,-462601.000000,-245319.000000,-449282.000000,-732.000000,-422666.000000
10:06:11.540,-526445.000000,-137902.000000,-167598.000000,386.000000,-193095.000000,-462181.000000,-247404.000000,-437911.000000,-778.000000,-424454.000000
10:06:11.640,-523367.000000,-139201.000000,-167489.000000,403.000000,-196309.000000,-461942.000000,-249504.000000,-430177.000000,-747.000000,-425553.000000
10:06:11.740,-520152.000000,-140214.000000,-167010.000000,453.000000,-199403.000000,-461673.000000,-253010.000000,-424543.000000,-714.000000,-426282.000000
10:06:11.840,-517840.000000,-141558.000000,-167025.000000,512.000000,-203471.000000,-461470.000000,-255812.000000,-412774.000000,-702.000000,-427983.000000
10:06:11.930,-516634.000000,-142931.000000,-166981.000000,444.000000,-205959.000000,-461424.000000,-256043.000000,-409048.000000,-749.000000,-429418.000000
10:06:12.031,-515912.000000,-143271.000000,-166996.000000,439.000000,-207859.000000,-461466.000000,-256223.000000,-406361.000000,-749.000000,-429696.000000
10:06:12.131,-515165.000000,-143826.000000,-166912.000000,367.000000,-209443.000000,-461475.000000,-257095.000000,-405019.000000,-734.000000,-429864.000000
10:06:12.220,-514244.000000,-144369.000000,-166841.000000,424.000000,-210529.000000,-461495.000000,-257859.000000,-404359.000000,-749.000000,-430116.000000
10:06:12.320,-513144.000000,-144571.000000,-166846.000000,420.000000,-210716.000000,-461537.000000,-258298.000000,-404188.000000,-762.000000,-430510.000000
10:06:12.420,-512263.000000,-144744.000000,-166744.000000,417.000000,-210855.000000,-461566.000000,-258614.000000,-404198.000000,-767.000000,-430923.000000
10:06:12.521,-511768.000000,-144920.000000,-166871.000000,422.000000,-210964.000000,-461666.000000,-258614.000000,-403980.000000,-741.000000,-431122.000000
10:06:12.611,-511210.000000,-145034.000000,-166784.000000,420.000000,-211087.000000,-461741.000000,-258812.000000,-403731.000000,-736.000000,-431321.000000
10:06:12.709,-510724.000000,-145146.000000,-166911.000000,464.000000,-211240.000000,-461738.000000,-259008.000000,-403729.000000,-734.000000,-431511.000000
